127.0.0.1 - - [24/Nov/2019:15:01:49 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:09 +0900] "POST /Shopping_Mall/jsp/Login/LoginProc_seller.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:09 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6326
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:10 +0900] "GET /Shopping_Mall/jsp/Seller/Seller_Product.jsp HTTP/1.1" 200 7186
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:12 +0900] "GET /Shopping_Mall/jsp/Seller/add_product.jsp HTTP/1.1" 200 7900
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:31 +0900] "POST /Shopping_Mall/jsp/Seller/add_Product_proc.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:32 +0900] "GET /Shopping_Mall/jsp/Seller/Seller_Product.jsp HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:32 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 200 413947
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:35 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6614
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:35 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:39 +0900] "GET /Shopping_Mall/jsp/Best/Best_Product.jsp HTTP/1.1" 200 6907
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:40 +0900] "GET /Shopping_Mall/jsp/Plan/PlanProduct.jsp HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:40 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:42 +0900] "GET /Shopping_Mall/jsp/Plan/PlanProduct.jsp?category=1-1 HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:42 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:44 +0900] "GET /Shopping_Mall/jsp/Plan/PlanProduct.jsp?category=1-2 HTTP/1.1" 200 7407
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:47 +0900] "GET /Shopping_Mall/jsp/Plan/PlanProduct.jsp?category=all HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:47 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:49 +0900] "GET /Shopping_Mall/jsp/Plan/PlanProduct.jsp?category=1-1 HTTP/1.1" 200 7753
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:10:49 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:13:48 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=jacket HTTP/1.1" 200 6257
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:13:48 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:13:56 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=coat HTTP/1.1" 200 5930
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:36 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=coat HTTP/1.1" 200 5835
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:49 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=coat HTTP/1.1" 200 5835
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=coat HTTP/1.1" 200 5835
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/css/Best.css?after HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2534
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/css/jquery.bxslider.css HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/js/jquery.bxslider.js HTTP/1.1" 200 65239
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/js/topslide.js HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/image/ad1.png HTTP/1.1" 200 76397
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/image/test.PNG HTTP/1.1" 200 12992
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:52 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:58 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:14:58 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:15:04 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:31 +0900] "GET /Shopping_Mall/jsp/Product/BrandProduct.jsp?brand=%EB%AC%B4%EC%8B%A0%EC%82%AC HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:31 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:44 +0900] "GET /Shopping_Mall/jsp/Product/BrandProduct.jsp?brand=%EB%AC%B4%EC%8B%A0%EC%82%AC HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:45 +0900] "GET /Shopping_Mall/jsp/Product/BrandProduct.jsp?brand=%EB%AC%B4%EC%8B%A0%EC%82%AC HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:50 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:50 +0900] "GET /Shopping_Mall/css/Product.css?after HTTP/1.1" 200 2494
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:50 +0900] "GET /Shopping_Mall/js/product_detail.js HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:27:50 +0900] "GET /Shopping_Mall/uploadFile/testImage23.png HTTP/1.1" 200 413947
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:00 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:01 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:01 +0900] "GET /Shopping_Mall/css/Cart.css HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:04 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:05 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:07 +0900] "GET /Shopping_Mall/jsp/Product/BrandProduct.jsp?brand=%EB%AC%B4%EC%8B%A0%EC%82%AC HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:08 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:10 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:28:10 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8202
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:26 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8202
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:26 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:28 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8202
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:29 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:32 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:33 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:34 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:35 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:36 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:38 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=bottom HTTP/1.1" 200 5541
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:40 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=dress HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:41 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=acc HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:30:51 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:31:27 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:31:28 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:15 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:17 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:18 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=top HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:19 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=bottom HTTP/1.1" 200 5541
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:21 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=dress HTTP/1.1" 200 5540
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:23 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=acc HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:26 +0900] "GET /Shopping_Mall/jsp/Community/Community_OOTD.jsp HTTP/1.1" 200 7651
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:26 +0900] "GET /Shopping_Mall/css/Community.css?after HTTP/1.1" 200 1165
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:27 +0900] "GET /Shopping_Mall/jsp/Member/InfoMain.jsp HTTP/1.1" 200 5711
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:27 +0900] "GET /Shopping_Mall/css/Info.css?after HTTP/1.1" 200 2011
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:28 +0900] "GET /Shopping_Mall/jsp/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:28 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:28 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:29 +0900] "GET /Shopping_Mall/jsp/Login/LoginMain.jsp HTTP/1.1" 200 11664
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:33 +0900] "POST /Shopping_Mall/jsp/Login/LoginProc_seller.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:33 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6318
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:36 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9218
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:36 +0900] "GET /Shopping_Mall/uploadFile/testImage23.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:39 +0900] "GET /Shopping_Mall/jsp/Seller/Seller_Product.jsp HTTP/1.1" 200 7484
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:55:46 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5675
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:15 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:17 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:22 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:53 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2534
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/css/Best.css?after HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/css/jquery.bxslider.css HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/js/jquery.bxslider.js HTTP/1.1" 200 65239
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/js/topslide.js HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/image/ad1.png HTTP/1.1" 200 76397
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:55 +0900] "GET /Shopping_Mall/image/test.PNG HTTP/1.1" 200 12992
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:57:56 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:58:44 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:36 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5580
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2534
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/css/Best.css?after HTTP/1.1" 200 951
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/css/jquery.bxslider.css HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/js/jquery.bxslider.js HTTP/1.1" 200 65239
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/js/topslide.js HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/image/ad1.png HTTP/1.1" 200 76397
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/image/test.PNG HTTP/1.1" 200 12992
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:46 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 200 413947
0:0:0:0:0:0:0:1 - - [24/Nov/2019:16:59:47 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:03:14 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:03:14 +0900] "GET /Shopping_Mall/uploadFile/testImage23.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:11 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:11 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 7116
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:11 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:16 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:17 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:18 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:06:19 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8202
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:07:10 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8202
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:07:12 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 8202
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:07:17 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:07:18 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:07:20 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:07:20 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 9288
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:08:09 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:08:10 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:08:13 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:08:13 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=50000 HTTP/1.1" 200 10381
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:42 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6223
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:42 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:45 +0900] "GET /Shopping_Mall/jsp/Product/ProductList.jsp?type=outer HTTP/1.1" 200 5865
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:45 +0900] "GET /Shopping_Mall/jsp/Product/Product_Detail.jsp?num=2 HTTP/1.1" 200 9123
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:45 +0900] "GET /Shopping_Mall/uploadFile/testImage23.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:49 +0900] "POST /Shopping_Mall/jsp/Cart/CartAdd.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:14:49 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=200000 HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=200000 HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2534
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/css/Cart.css HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/css/jquery.bxslider.css HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/js/jquery.bxslider.js HTTP/1.1" 200 65239
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/js/topslide.js HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/image/ad1.png HTTP/1.1" 200 76397
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/image/test.PNG HTTP/1.1" 200 12992
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 200 413947
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:13 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/jsp/Cart/CartMain.jsp?total=200000 HTTP/1.1" 200 11468
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/css/Cart.css HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2534
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/css/jquery.bxslider.css HTTP/1.1" 200 3872
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/js/jquery.bxslider.js HTTP/1.1" 200 65239
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/js/topslide.js HTTP/1.1" 200 863
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/image/ad1.png HTTP/1.1" 200 76397
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/image/test.PNG HTTP/1.1" 200 12992
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /Shopping_Mall/uploadFile/testImage22.png HTTP/1.1" 200 413947
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:14 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:16 +0900] "GET /Shopping_Mall/jsp/Login/Logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:16 +0900] "GET /Shopping_Mall/jsp/Main/MainPage.jsp HTTP/1.1" 200 6244
0:0:0:0:0:0:0:1 - - [24/Nov/2019:17:15:17 +0900] "GET /Shopping_Mall/jsp/Login/LoginMain.jsp HTTP/1.1" 200 11664
