127.0.0.1 - - [16/Nov/2019:22:38:46 +0900] "GET / HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:13 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:13 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:13 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:13 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:14 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:34 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:35 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:35 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:36 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:36 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:37 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:37 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:37 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:37 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1172
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:37 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:37 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1172
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:38 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:39 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:08:54 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8466
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:22 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:22 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:38 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:40 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:40 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:40 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:42 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 8430
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:42 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1172
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:42 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:42 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:42 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:42 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:11:43 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:12:59 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:12:59 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:13:00 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:49 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:49 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:50 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:50 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:52 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:52 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:52 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:53 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:53 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:53 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:53 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:53 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:53 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:54 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:14:56 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:16:24 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:16:24 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:20:30 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:39 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:39 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1294
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:41 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:41 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:42 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:42 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:42 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:42 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1294
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:43 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:43 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:43 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:43 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:43 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1294
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:44 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:52 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:52 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:53 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:54 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:54 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1294
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:54 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:54 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:54 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:54 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:57 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:58 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:21:59 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:10 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:10 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:10 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:10 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:10 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:10 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:11 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:11 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:11 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:11 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:11 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:11 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:12 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:13 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:22:14 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:30 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:31 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:31 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:31 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:31 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:31 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:32 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:32 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:32 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:32 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:32 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:32 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:33 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:33 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:34 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:34 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:34 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:34 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:34 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:34 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:35 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /Shopping_Mall/image/logo.png HTTP/1.1" 200 1559
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /Shopping_Mall/css/Main.css?after HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 200 1347
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /Shopping_Mall/css/Header.css?after HTTP/1.1" 200 2469
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /Shopping_Mall/css/Footer.css?after HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:36 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:50 +0900] "GET /Shopping_Mall/jsp/Main/MainPage2.jsp HTTP/1.1" 200 7300
0:0:0:0:0:0:0:1 - - [16/Nov/2019:23:29:50 +0900] "GET /Shopping_Mall/jsp/Main/test.css?after HTTP/1.1" 403 1052
